Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1501.9101130962372	2522	69.71875	8.131668	81.0	54.0	25.0	0.0	400	1009200
1502.4897727966309	2523	72.71875	11.846636	87.0	50.0	25.0	0.0	400	1009600
1503.0682690143585	2524	73.875	11.785187	90.5	41.0	25.0	0.0	400	1010000
1503.658541917801	2525	73.5625	8.828001	89.0	52.0	25.0	0.0	400	1010400
1504.2639555931091	2526	70.40625	10.525592	87.0	46.0	25.0	0.0	400	1010800
1504.8857181072235	2527	69.9375	8.166002	84.0	52.5	25.0	0.0	400	1011200
1505.462507724762	2528	67.96875	16.07742	84.5	13.0	25.0	0.0	400	1011600
1506.0745272636414	2529	72.75	9.719503	89.0	50.5	25.0	0.0	400	1012000
1506.677843093872	2530	71.3125	9.018861	89.5	52.0	25.0	0.0	400	1012400
1507.310765504837	2531	72.5	11.612225	95.5	42.5	25.0	0.0	400	1012800
1507.9844014644623	2532	71.59375	11.44036	87.0	45.0	25.0	0.0	400	1013200
1508.6167476177216	2533	70.46875	11.562964	89.0	45.5	25.0	0.0	400	1013600
1509.274260044098	2534	72.9375	9.736971	90.5	57.5	25.0	0.0	400	1014000
1509.869559764862	2535	71.46875	12.660802	91.5	38.5	25.0	0.0	400	1014400
1510.4691681861877	2536	75.0625	7.176078	89.5	62.0	25.0	0.0	400	1014800
1511.0396358966827	2537	66.65625	10.145379	84.0	36.0	25.0	0.0	400	1015200
1511.6108746528625	2538	66.9375	12.206395	88.5	40.0	25.0	0.0	400	1015600
1512.1769540309906	2539	73.09375	6.910632	83.5	56.5	25.0	0.0	400	1016000
1512.753057718277	2540	73.03125	12.178964	89.5	49.5	25.0	0.0	400	1016400
1513.3279616832733	2541	75.5625	7.964521	97.0	66.0	25.0	0.0	400	1016800
1513.9040081501007	2542	73.65625	8.848938	92.5	63.0	25.0	0.0	400	1017200
1514.5150332450867	2543	63.28125	16.842068	88.0	15.0	25.0	0.0	400	1017600
1515.0842621326447	2544	72.46875	15.414552	90.5	40.5	25.0	0.0	400	1018000
1515.6957228183746	2545	73.0625	9.127355	86.5	54.0	25.0	0.0	400	1018400
1516.3329198360443	2546	73.96875	8.224333	87.5	60.5	25.0	0.0	400	1018800
1516.9551963806152	2547	69.40625	12.654321	87.5	39.0	25.0	0.0	400	1019200
1517.5855269432068	2548	72.40625	10.734318	87.0	48.5	25.0	0.0	400	1019600
1518.1585834026337	2549	73.78125	10.395265	89.0	52.0	25.0	0.0	400	1020000
1518.7326323986053	2550	68.53125	13.807232	81.5	37.0	25.0	0.0	400	1020400
1519.3012838363647	2551	73.84375	11.517268	95.5	54.5	25.0	0.0	400	1020800
1519.872760772705	2552	72.0625	11.064972	99.0	53.5	25.0	0.0	400	1021200
1520.462497472763	2553	73.09375	10.724124	91.0	50.0	25.0	0.0	400	1021600
1521.0423324108124	2554	70.59375	11.890409	85.0	48.5	25.0	0.0	400	1022000
1521.6169295310974	2555	69.71875	15.744016	91.0	37.5	25.0	0.0	400	1022400
1522.1905839443207	2556	71.8125	13.033461	92.5	44.0	25.0	0.0	400	1022800
1522.7633485794067	2557	64.1875	15.4493885	90.0	31.0	25.0	0.0	400	1023200
1523.3538138866425	2558	70.28125	12.38695	89.0	41.0	25.0	0.0	400	1023600
1523.9874539375305	2559	69.40625	11.268345	92.0	47.0	25.0	0.0	400	1024000
1524.5661451816559	2560	72.34375	12.085268	92.5	51.5	25.0	0.0	400	1024400
1525.1396341323853	2561	71.40625	10.624586	92.0	48.0	25.0	0.0	400	1024800
1525.7456591129303	2562	69.21875	14.062326	87.5	43.5	25.0	0.0	400	1025200
1526.3667504787445	2563	70.53125	15.010901	89.0	41.5	25.0	0.0	400	1025600
1526.9810569286346	2564	70.4375	12.372948	95.0	40.5	25.0	0.0	400	1026000
1527.5921907424927	2565	70.09375	15.435571	93.5	30.5	25.0	0.0	400	1026400
1528.19749045372	2566	72.15625	16.874277	93.5	16.5	25.0	0.0	400	1026800
1528.824359178543	2567	72.125	15.993651	91.5	30.0	25.0	0.0	400	1027200
1529.473942041397	2568	78.34375	6.5113335	90.5	67.0	25.0	0.0	400	1027600
1530.076570034027	2569	71.84375	10.222095	89.5	51.5	25.0	0.0	400	1028000
1530.643840789795	2570	72.46875	12.140414	94.5	39.0	25.0	0.0	400	1028400
1531.2295968532562	2571	68.78125	11.699317	91.5	49.5	25.0	0.0	400	1028800
1531.8981654644012	2572	72.6875	10.049682	92.5	52.0	25.0	0.0	400	1029200
1532.5713169574738	2573	68.4375	9.736971	85.0	49.5	25.0	0.0	400	1029600
1533.1458237171173	2574	72.03125	8.250888	84.5	59.5	25.0	0.0	400	1030000
1533.719330072403	2575	76.3125	6.497295	90.5	65.5	25.0	0.0	400	1030400
1534.2953457832336	2576	70.03125	10.090944	90.5	51.0	25.0	0.0	400	1030800
1534.872156381607	2577	70.8125	14.227916	91.0	33.5	25.0	0.0	400	1031200
1535.4540514945984	2578	69.46875	11.969321	89.0	48.5	25.0	0.0	400	1031600
1536.0890181064606	2579	69.5625	13.722558	94.5	44.0	25.0	0.0	400	1032000
1536.7474467754364	2580	70.09375	12.313888	91.5	44.0	25.0	0.0	400	1032400
1537.3705008029938	2581	71.03125	7.7246943	84.5	56.0	25.0	0.0	400	1032800
1537.955046415329	2582	71.78125	11.895336	90.5	38.0	25.0	0.0	400	1033200
1538.5563366413116	2583	70.59375	14.859991	90.5	40.5	25.0	0.0	400	1033600
1539.194982767105	2584	72.15625	5.724724	83.0	62.5	25.0	0.0	400	1034000
1539.8129713535309	2585	71.9375	8.97022	86.0	52.0	25.0	0.0	400	1034400
1540.4269800186157	2586	68.15625	16.252613	98.5	34.5	25.0	0.0	400	1034800
1541.0550906658173	2587	69.96875	9.349915	85.5	55.5	25.0	0.0	400	1035200
1541.629324913025	2588	68.53125	16.62685	95.0	15.0	25.0	0.0	400	1035600
1542.1941521167755	2589	71.96875	8.283019	85.5	54.5	25.0	0.0	400	1036000
1542.7755298614502	2590	66.875	14.801288	89.5	40.0	25.0	0.0	400	1036400
1543.643913269043	2591	70.96875	10.223241	89.0	57.0	25.0	0.0	400	1036800
1544.4059541225433	2592	73.84375	9.106521	89.0	57.5	25.0	0.0	400	1037200
1545.0396494865417	2593	77.0625	9.675799	94.0	61.5	25.0	0.0	400	1037600
1545.6070520877838	2594	70.8125	11.575668	92.0	45.5	25.0	0.0	400	1038000
1546.1680681705475	2595	71.0625	8.253551	85.0	58.5	25.0	0.0	400	1038400
1546.744643688202	2596	69.0	12.057156	89.0	44.5	25.0	0.0	400	1038800
1547.3123071193695	2597	69.6875	9.719302	83.5	49.5	25.0	0.0	400	1039200
1547.8888206481934	2598	70.71875	9.748347	86.0	53.5	25.0	0.0	400	1039600
1548.4626972675323	2599	72.53125	9.331513	95.0	54.5	25.0	0.0	400	1040000
1549.0328841209412	2600	74.8125	9.367289	94.0	54.5	25.0	0.0	400	1040400
1549.5990903377533	2601	74.53125	5.6966786	84.0	63.5	25.0	0.0	400	1040800
1550.1743216514587	2602	74.53125	11.962792	92.5	41.0	25.0	0.0	400	1041200
1550.7484879493713	2603	67.3125	12.792667	99.5	38.5	25.0	0.0	400	1041600
1551.3244833946228	2604	72.6875	10.283292	90.5	52.5	25.0	0.0	400	1042000
1551.8989896774292	2605	62.1875	14.404725	85.0	21.5	25.0	0.0	400	1042400
1552.4706904888153	2606	73.15625	11.896321	93.5	46.5	25.0	0.0	400	1042800
1553.041689157486	2607	72.90625	11.388342	90.0	46.0	25.0	0.0	400	1043200
1553.615901708603	2608	77.6875	9.9732065	94.5	54.0	25.0	0.0	400	1043600
1554.1921789646149	2609	76.3125	12.457271	93.5	46.5	25.0	0.0	400	1044000
1554.7669982910156	2610	70.09375	9.51515	89.0	54.5	25.0	0.0	400	1044400
1555.362508058548	2611	73.59375	9.661811	85.0	49.0	25.0	0.0	400	1044800
1555.9497683048248	2612	74.6875	6.8119264	88.0	60.0	25.0	0.0	400	1045200
1556.5345997810364	2613	77.03125	7.7186236	86.0	62.0	25.0	0.0	400	1045600
1557.0872797966003	2614	74.78125	10.471642	86.0	52.5	25.0	0.0	400	1046000
1557.6326718330383	2615	62.96875	12.0927	85.0	33.5	25.0	0.0	400	1046400
1558.1939413547516	2616	75.3125	11.9149	99.5	53.5	25.0	0.0	400	1046800
1558.785539150238	2617	65.40625	14.088137	81.5	22.0	25.0	0.0	400	1047200
1559.3636147975922	2618	63.71875	11.409931	81.0	42.0	25.0	0.0	400	1047600
1559.943170785904	2619	68.6875	11.973767	83.5	44.0	25.0	0.0	400	1048000
1560.5189371109009	2620	69.84375	8.6453	80.5	43.0	25.0	0.0	400	1048400
1561.0711109638214	2621	70.59375	7.24616	78.5	58.0	25.0	0.0	400	1048800
1561.6388790607452	2622	70.5625	8.110323	83.5	55.5	25.0	0.0	400	1049200
1562.228985786438	2623	68.34375	11.673579	88.0	45.5	25.0	0.0	400	1049600
1562.8259961605072	2624	71.9375	8.523634	87.0	52.0	25.0	0.0	400	1050000
1563.3977994918823	2625	70.34375	12.396722	91.5	42.5	25.0	0.0	400	1050400
1563.9679095745087	2626	68.1875	10.735273	87.0	47.0	25.0	0.0	400	1050800
1564.542341709137	2627	73.71875	10.287992	94.0	52.0	25.0	0.0	400	1051200
1565.1122345924377	2628	74.8125	9.2447195	88.0	58.0	25.0	0.0	400	1051600
1565.8932056427002	2629	69.9375	13.037057	89.5	43.0	25.0	0.0	400	1052000
1566.537314414978	2630	70.21875	12.340189	93.0	43.5	25.0	0.0	400	1052400
1567.116558790207	2631	66.75	9.317323	80.5	47.0	25.0	0.0	400	1052800
1567.7071557044983	2632	73.84375	9.77356	89.5	50.0	25.0	0.0	400	1053200
1568.2736463546753	2633	73.1875	8.898517	87.5	58.0	25.0	0.0	400	1053600
1568.8654162883759	2634	71.84375	11.528116	86.0	43.0	25.0	0.0	400	1054000
1569.4568428993225	2635	70.625	6.360277	83.0	61.5	25.0	0.0	400	1054400
1569.9919607639313	2636	75.8125	7.592914	91.0	59.5	25.0	0.0	400	1054800
1570.5808761119843	2637	66.5	12.019515	89.5	45.0	25.0	0.0	400	1055200
1571.1542541980743	2638	74.3125	10.316666	91.5	48.0	25.0	0.0	400	1055600
1571.7234530448914	2639	68.5625	10.016977	86.0	53.5	25.0	0.0	400	1056000
1572.2837707996368	2640	71.65625	13.68932	89.0	40.5	25.0	0.0	400	1056400
1572.8429043293	2641	72.875	10.8635	88.5	56.5	25.0	0.0	400	1056800
1573.4029581546783	2642	74.375	10.334257	88.5	53.0	25.0	0.0	400	1057200
1573.9766397476196	2643	74.1875	9.872429	94.5	58.0	25.0	0.0	400	1057600
1574.5496537685394	2644	70.96875	9.061368	88.0	54.0	25.0	0.0	400	1058000
1575.1233971118927	2645	68.3125	11.951562	83.0	43.0	25.0	0.0	400	1058400
1575.6998841762543	2646	70.875	13.9356785	89.5	40.0	25.0	0.0	400	1058800
1576.2773649692535	2647	72.84375	10.518909	88.5	59.0	25.0	0.0	400	1059200
1576.847102880478	2648	72.0	15.304207	91.0	39.0	25.0	0.0	400	1059600
1577.4197752475739	2649	75.96875	8.53022	86.0	52.5	25.0	0.0	400	1060000
1577.995132446289	2650	72.25	10.818098	93.5	47.0	25.0	0.0	400	1060400
1578.6064975261688	2651	73.15625	6.6089873	83.0	59.0	25.0	0.0	400	1060800
1579.2061657905579	2652	68.40625	12.821148	87.5	39.5	25.0	0.0	400	1061200
1579.8097245693207	2653	72.375	12.999399	94.0	45.0	25.0	0.0	400	1061600
1580.4188044071198	2654	75.71875	9.907334	87.5	52.5	25.0	0.0	400	1062000
1581.062639951706	2655	70.0	10.745639	81.5	43.5	25.0	0.0	400	1062400
1581.6486592292786	2656	72.84375	12.45582	90.0	46.5	25.0	0.0	400	1062800
1582.2347490787506	2657	72.1875	15.1047125	97.5	29.5	25.0	0.0	400	1063200
1582.8102729320526	2658	72.40625	12.082036	92.0	48.0	25.0	0.0	400	1063600
1583.3830032348633	2659	73.4375	13.115919	90.0	38.5	25.0	0.0	400	1064000
1583.9551892280579	2660	70.78125	10.298617	93.0	50.5	25.0	0.0	400	1064400
1584.5530376434326	2661	73.25	13.341664	88.5	36.0	25.0	0.0	400	1064800
1585.1698484420776	2662	70.71875	10.995693	89.0	53.5	25.0	0.0	400	1065200
1585.7969431877136	2663	74.6875	8.529132	87.0	52.0	25.0	0.0	400	1065600
1586.449253320694	2664	72.65625	8.447852	83.0	58.0	25.0	0.0	400	1066000
1587.0579664707184	2665	74.0	8.368467	89.0	59.5	25.0	0.0	400	1066400
1587.655580997467	2666	74.40625	8.817984	85.5	49.0	25.0	0.0	400	1066800
1588.2499887943268	2667	73.25	9.076067	93.5	55.5	25.0	0.0	400	1067200
1588.8331415653229	2668	76.40625	7.824678	94.0	65.0	25.0	0.0	400	1067600
1589.4896550178528	2669	72.9375	10.339359	86.0	49.5	25.0	0.0	400	1068000
1590.1221811771393	2670	71.5625	10.0341215	89.0	49.0	25.0	0.0	400	1068400
1590.7953081130981	2671	70.5625	10.815028	85.0	55.0	25.0	0.0	400	1068800
1591.451462507248	2672	75.0	8.916277	88.5	58.5	25.0	0.0	400	1069200
1592.1050958633423	2673	71.21875	7.7479205	86.0	60.0	25.0	0.0	400	1069600
1592.7796821594238	2674	70.9375	9.535911	85.0	52.0	25.0	0.0	400	1070000
1593.3839073181152	2675	71.96875	8.606809	87.0	54.5	25.0	0.0	400	1070400
1593.975476026535	2676	71.59375	9.036763	89.0	50.0	25.0	0.0	400	1070800
1594.586116552353	2677	70.40625	11.704992	99.0	51.5	25.0	0.0	400	1071200
1595.1879839897156	2678	76.84375	6.864125	87.0	59.5	25.0	0.0	400	1071600
1595.8047528266907	2679	69.28125	10.938705	87.0	51.0	25.0	0.0	400	1072000
1596.411597251892	2680	71.9375	14.220226	94.0	36.5	25.0	0.0	400	1072400
1597.031460762024	2681	75.40625	10.1446085	89.5	50.5	25.0	0.0	400	1072800
1597.6404004096985	2682	64.84375	8.813553	82.5	53.0	25.0	0.0	400	1073200
1598.2422728538513	2683	70.5625	8.685251	84.5	49.5	25.0	0.0	400	1073600
1598.8557715415955	2684	73.46875	16.290785	89.5	24.5	25.0	0.0	400	1074000
1599.474581003189	2685	72.4375	11.15358	88.5	39.5	25.0	0.0	400	1074400
1600.110669374466	2686	69.71875	9.1974325	82.0	50.0	25.0	0.0	400	1074800
1600.7395403385162	2687	72.25	7.7801833	85.0	58.0	25.0	0.0	400	1075200
1601.3660917282104	2688	73.4375	10.182514	88.5	58.0	25.0	0.0	400	1075600
1601.9953036308289	2689	70.6875	14.51602	91.5	39.0	25.0	0.0	400	1076000
1602.6242487430573	2690	67.21875	14.502121	87.5	30.0	25.0	0.0	400	1076400
1603.2031598091125	2691	72.0625	13.834824	94.5	50.5	25.0	0.0	400	1076800
1603.7514290809631	2692	73.5	9.412425	85.0	53.5	25.0	0.0	400	1077200
1604.321397781372	2693	72.09375	9.1927595	85.0	51.5	25.0	0.0	400	1077600
1604.8753287792206	2694	71.375	10.932321	89.5	48.0	25.0	0.0	400	1078000
1605.4771678447723	2695	72.03125	13.794778	87.0	43.5	25.0	0.0	400	1078400
1606.0742557048798	2696	74.0625	9.231189	89.5	58.5	25.0	0.0	400	1078800
1606.6633150577545	2697	71.375	9.044163	82.5	56.5	25.0	0.0	400	1079200
1607.2454664707184	2698	71.125	11.438012	91.5	52.5	25.0	0.0	400	1079600
1607.8615090847015	2699	72.5	11.034039	88.0	51.5	25.0	0.0	400	1080000
1608.5723659992218	2700	69.71875	13.802138	90.5	42.0	25.0	0.0	400	1080400
1609.1590642929077	2701	68.40625	15.405172	88.5	31.0	25.0	0.0	400	1080800
1609.7314574718475	2702	72.1875	10.249809	89.0	44.5	25.0	0.0	400	1081200
1610.3073422908783	2703	64.875	13.294148	82.0	35.5	25.0	0.0	400	1081600
1610.89027261734	2704	73.6875	10.116316	94.0	55.5	25.0	0.0	400	1082000
1611.4604663848877	2705	70.96875	10.288751	91.5	51.0	25.0	0.0	400	1082400
1612.0245699882507	2706	68.125	10.788448	84.5	39.5	25.0	0.0	400	1082800
1612.5859503746033	2707	76.5	8.629528	94.0	55.0	25.0	0.0	400	1083200
1613.1504859924316	2708	67.5	8.402009	79.0	46.0	25.0	0.0	400	1083600
1613.7586832046509	2709	69.6875	7.843937	84.0	54.5	25.0	0.0	400	1084000
1614.3443505764008	2710	70.71875	8.642137	84.0	52.0	25.0	0.0	400	1084400
1614.9308280944824	2711	71.46875	9.309721	90.5	54.5	25.0	0.0	400	1084800
1615.5221662521362	2712	65.71875	13.080244	83.0	31.5	25.0	0.0	400	1085200
1616.1265037059784	2713	68.21875	12.864642	88.0	32.5	25.0	0.0	400	1085600
1616.7015299797058	2714	66.59375	7.4166594	80.5	50.5	25.0	0.0	400	1086000
1617.2609660625458	2715	69.15625	9.42523	85.5	48.0	25.0	0.0	400	1086400
1617.8432607650757	2716	71.46875	9.291241	87.5	57.0	25.0	0.0	400	1086800
1618.4724333286285	2717	68.96875	5.248419	78.5	58.0	25.0	0.0	400	1087200
1619.0118186473846	2718	72.34375	8.075269	84.0	53.0	25.0	0.0	400	1087600
1619.5766642093658	2719	67.40625	12.111744	87.5	45.0	25.0	0.0	400	1088000
1620.1595680713654	2720	69.84375	7.9877224	87.5	50.5	25.0	0.0	400	1088400
1620.7885642051697	2721	69.40625	6.815008	82.5	58.5	25.0	0.0	400	1088800
1621.420500278473	2722	66.375	14.330365	87.0	29.5	25.0	0.0	400	1089200
1622.0012154579163	2723	68.9375	9.4039135	87.5	48.0	25.0	0.0	400	1089600
1622.581021308899	2724	69.6875	9.576787	88.0	52.0	25.0	0.0	400	1090000
1623.1762063503265	2725	74.375	12.90046	89.5	52.0	25.0	0.0	400	1090400
1623.7539966106415	2726	67.625	12.043541	89.0	39.5	25.0	0.0	400	1090800
1624.3248410224915	2727	70.375	14.200022	93.0	46.0	25.0	0.0	400	1091200
1624.9380898475647	2728	70.09375	11.072515	84.0	53.0	25.0	0.0	400	1091600
1625.5625095367432	2729	74.625	5.6967645	84.0	60.0	25.0	0.0	400	1092000
1626.1626329421997	2730	70.15625	10.364782	84.5	52.0	25.0	0.0	400	1092400
1626.7657263278961	2731	69.90625	11.813947	88.5	45.5	25.0	0.0	400	1092800
1627.373642206192	2732	71.21875	12.238475	87.5	44.0	25.0	0.0	400	1093200
1627.970377445221	2733	75.65625	11.130923	91.0	54.5	25.0	0.0	400	1093600
1628.6793990135193	2734	64.875	17.759241	87.0	12.0	25.0	0.0	400	1094000
1629.3755700588226	2735	75.03125	10.624954	100.5	52.0	25.0	0.0	400	1094400
1629.972277879715	2736	69.75	12.38068	88.5	43.5	25.0	0.0	400	1094800
1630.5976314544678	2737	72.6875	11.212263	88.0	53.5	25.0	0.0	400	1095200
1631.193721294403	2738	66.5	10.516356	83.0	43.5	25.0	0.0	400	1095600
1631.8301451206207	2739	75.40625	8.1704855	88.0	60.0	25.0	0.0	400	1096000
1632.470115661621	2740	73.4375	11.371393	89.0	51.5	25.0	0.0	400	1096400
1633.1123666763306	2741	65.1875	12.880308	88.5	46.0	25.0	0.0	400	1096800
1633.749123096466	2742	67.15625	14.033129	84.0	25.0	25.0	0.0	400	1097200
1634.3703610897064	2743	66.9375	9.175161	82.0	51.0	25.0	0.0	400	1097600
1634.9834189414978	2744	66.71875	12.908293	85.0	31.0	25.0	0.0	400	1098000
1635.594303369522	2745	70.09375	9.06611	82.5	52.5	25.0	0.0	400	1098400
1636.2144739627838	2746	72.09375	9.228385	87.5	50.5	25.0	0.0	400	1098800
1636.789460659027	2747	70.34375	9.446756	84.0	51.0	25.0	0.0	400	1099200
1637.3650352954865	2748	71.6875	9.9732065	93.5	51.0	25.0	0.0	400	1099600
1637.944001674652	2749	66.28125	15.537222	89.5	44.0	25.0	0.0	400	1100000
1638.5163986682892	2750	71.75	10.68293	92.0	51.0	25.0	0.0	400	1100400
1639.105182647705	2751	75.96875	8.519222	92.5	57.5	25.0	0.0	400	1100800
1639.6800961494446	2752	76.65625	12.5296135	90.0	44.5	25.0	0.0	400	1101200
1640.2503361701965	2753	71.15625	12.213874	87.0	40.5	25.0	0.0	400	1101600
1640.8243203163147	2754	74.125	9.953799	88.0	47.0	25.0	0.0	400	1102000
1641.3906610012054	2755	68.5625	12.205115	87.0	41.5	25.0	0.0	400	1102400
1641.9611375331879	2756	72.25	11.405865	88.0	54.5	25.0	0.0	400	1102800
1642.5382962226868	2757	76.15625	6.540066	88.5	59.5	25.0	0.0	400	1103200
1643.1196553707123	2758	70.25	11.178943	87.5	47.0	25.0	0.0	400	1103600
1643.6987512111664	2759	71.96875	13.218677	91.5	32.5	25.0	0.0	400	1104000
1644.3300349712372	2760	69.9375	10.928568	88.0	43.0	25.0	0.0	400	1104400
1644.9537072181702	2761	69.875	14.759002	90.5	31.0	25.0	0.0	400	1104800
1645.5425024032593	2762	69.84375	10.847981	85.0	42.0	25.0	0.0	400	1105200
1646.1204335689545	2763	72.21875	13.105305	99.0	48.5	25.0	0.0	400	1105600
1646.6886892318726	2764	74.40625	5.874252	85.0	63.5	25.0	0.0	400	1106000
1647.225806236267	2765	70.46875	11.781167	86.0	39.5	25.0	0.0	400	1106400
1647.7616429328918	2766	73.15625	10.246522	85.5	46.0	25.0	0.0	400	1106800
1648.2935919761658	2767	69.71875	9.563879	81.5	48.5	25.0	0.0	400	1107200
1648.826345205307	2768	72.125	13.040202	82.5	25.5	25.0	0.0	400	1107600
1649.3765325546265	2769	68.28125	11.050974	84.0	48.0	25.0	0.0	400	1108000
1650.0462288856506	2770	70.90625	13.86229	88.5	24.0	25.0	0.0	400	1108400
1650.6862034797668	2771	73.5	10.731088	86.0	48.5	25.0	0.0	400	1108800
1651.3493592739105	2772	70.8125	10.041904	87.0	56.0	25.0	0.0	400	1109200
1651.9369871616364	2773	72.0	13.151758	91.0	45.0	25.0	0.0	400	1109600
1652.5743417739868	2774	69.15625	13.665329	89.0	40.5	25.0	0.0	400	1110000
1653.245150566101	2775	68.96875	14.214285	83.5	31.5	25.0	0.0	400	1110400
1653.854646205902	2776	69.90625	10.891825	90.0	51.0	25.0	0.0	400	1110800
1654.541476726532	2777	73.875	7.1730833	90.5	58.5	25.0	0.0	400	1111200
1655.236055612564	2778	71.875	11.639775	87.0	40.5	25.0	0.0	400	1111600
1655.9260466098785	2779	74.34375	10.116075	98.0	55.0	25.0	0.0	400	1112000
1656.5581743717194	2780	67.6875	13.843856	94.0	37.5	25.0	0.0	400	1112400
1657.1512339115143	2781	67.53125	11.998006	84.0	37.5	25.0	0.0	400	1112800
1657.7565913200378	2782	71.3125	9.777006	85.0	54.0	25.0	0.0	400	1113200
1658.3526396751404	2783	72.65625	12.24709	96.0	44.0	25.0	0.0	400	1113600
1658.946635723114	2784	66.125	9.032061	81.0	48.0	25.0	0.0	400	1114000
1659.537621498108	2785	77.84375	7.225646	91.5	65.5	25.0	0.0	400	1114400
1660.1147718429565	2786	65.75	11.698024	82.0	37.0	25.0	0.0	400	1114800
1660.747673034668	2787	70.75	9.183886	81.5	44.5	25.0	0.0	400	1115200
1661.346866607666	2788	64.78125	15.466666	80.5	12.0	25.0	0.0	400	1115600
1661.920776128769	2789	70.34375	11.054861	93.5	56.5	25.0	0.0	400	1116000
1662.4794473648071	2790	72.125	9.025139	83.5	46.0	25.0	0.0	400	1116400
1663.0613088607788	2791	68.375	10.359929	83.0	49.5	25.0	0.0	400	1116800
1663.6520307064056	2792	67.65625	10.316429	87.5	49.5	25.0	0.0	400	1117200
1664.3131523132324	2793	68.59375	9.10223	87.0	50.0	25.0	0.0	400	1117600
1664.983951807022	2794	69.90625	11.642082	82.0	33.5	25.0	0.0	400	1118000
1665.6024174690247	2795	65.59375	17.029587	88.0	22.5	25.0	0.0	400	1118400
1666.2312397956848	2796	71.03125	16.374016	86.5	12.0	25.0	0.0	400	1118800
1666.8610026836395	2797	69.875	8.117304	82.0	50.5	25.0	0.0	400	1119200
1667.4592022895813	2798	67.6875	12.860885	85.0	42.5	25.0	0.0	400	1119600
1668.029586315155	2799	71.28125	8.91447	87.0	51.0	25.0	0.0	400	1120000
1668.6254498958588	2800	74.25	9.2246275	88.0	53.0	25.0	0.0	400	1120400
1669.226924419403	2801	70.71875	11.1172285	84.5	46.5	25.0	0.0	400	1120800
1669.8273856639862	2802	71.65625	14.793072	91.0	40.5	25.0	0.0	400	1121200
1670.448977947235	2803	70.625	13.5779	89.5	33.5	25.0	0.0	400	1121600
1671.046907901764	2804	73.03125	8.387991	85.5	53.5	25.0	0.0	400	1122000
1671.7634732723236	2805	71.75	9.962429	84.0	43.5	25.0	0.0	400	1122400
1672.5975518226624	2806	70.6875	8.422209	89.0	55.0	25.0	0.0	400	1122800
1673.1883893013	2807	73.46875	8.288676	96.0	59.5	25.0	0.0	400	1123200
1673.7532258033752	2808	73.3125	9.132488	87.5	51.5	25.0	0.0	400	1123600
1674.3145053386688	2809	75.53125	6.8201647	94.0	63.5	25.0	0.0	400	1124000
1674.8803324699402	2810	73.03125	11.863111	95.0	45.0	25.0	0.0	400	1124400
1675.4138460159302	2811	73.5625	6.412573	85.5	61.5	25.0	0.0	400	1124800
1675.9475617408752	2812	72.53125	10.017904	82.5	46.5	25.0	0.0	400	1125200
1676.513465166092	2813	68.3125	11.059321	94.0	47.5	25.0	0.0	400	1125600
1677.0544531345367	2814	75.09375	5.9377465	85.0	66.5	25.0	0.0	400	1126000
1677.6435234546661	2815	71.5	9.429011	97.5	55.0	25.0	0.0	400	1126400
1678.2236790657043	2816	73.125	13.832141	87.5	39.5	25.0	0.0	400	1126800
1678.8307213783264	2817	73.59375	11.479899	91.0	45.0	25.0	0.0	400	1127200
1679.5413920879364	2818	70.3125	8.616617	86.0	51.5	25.0	0.0	400	1127600
1680.1215677261353	2819	68.5	11.367442	91.5	47.0	25.0	0.0	400	1128000
1680.6877148151398	2820	69.15625	11.752285	84.5	36.0	25.0	0.0	400	1128400
1681.2904403209686	2821	74.21875	10.662388	90.5	56.0	25.0	0.0	400	1128800
1681.9058599472046	2822	68.59375	11.780835	88.5	48.0	25.0	0.0	400	1129200
1682.483463525772	2823	67.34375	14.726378	92.0	43.0	25.0	0.0	400	1129600
1683.0610044002533	2824	72.46875	9.862284	91.0	54.5	25.0	0.0	400	1130000
1683.675850391388	2825	69.8125	9.333868	91.5	55.0	25.0	0.0	400	1130400
1684.2404940128326	2826	68.375	12.597743	89.0	40.0	25.0	0.0	400	1130800
1684.8451023101807	2827	69.375	15.357714	90.5	37.0	25.0	0.0	400	1131200
1685.4577186107635	2828	71.8125	6.4174447	87.0	62.5	25.0	0.0	400	1131600
1686.0569689273834	2829	70.40625	7.433494	84.0	57.0	25.0	0.0	400	1132000
1686.660219669342	2830	71.625	8.621376	85.5	59.0	25.0	0.0	400	1132400
1687.271077632904	2831	71.9375	7.656441	81.5	51.5	25.0	0.0	400	1132800
1687.858994960785	2832	67.4375	9.537549	84.0	49.5	25.0	0.0	400	1133200
1688.445790052414	2833	70.03125	12.8056	93.0	45.5	25.0	0.0	400	1133600
1689.0042390823364	2834	68.90625	13.488674	94.5	36.0	25.0	0.0	400	1134000
1689.6310362815857	2835	69.125	9.808319	91.5	48.5	25.0	0.0	400	1134400
1690.2437252998352	2836	70.4375	10.7250805	86.5	50.0	25.0	0.0	400	1134800
1690.8525960445404	2837	72.09375	9.265559	88.0	56.0	25.0	0.0	400	1135200
1691.462197303772	2838	71.78125	9.735517	85.5	51.5	25.0	0.0	400	1135600
1692.071284532547	2839	68.6875	13.477846	88.0	43.0	25.0	0.0	400	1136000
1692.673198223114	2840	66.65625	8.870102	80.0	43.5	25.0	0.0	400	1136400
